corpus,cid,param,beta,k
CABNC,CABNC-KBLRE00W-KBL.parquet,turn_delta_self,0.013599117467411718,63301
CABNC,CABNC-KBLRE00W-KBL.parquet,turn_delta_other,0.006231310643455544,63301
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,nx,0.14716912932620063,56557
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,ny,-0.023170937478928757,56557
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,Intercept,-0.10396782147099758,56557
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,self,-0.18879274138976734,56557
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,other,0.10670323408745755,56557
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,turn_delta_self,0.003906776774196978,56557
CANDOR,CANDOR-5-99b21bf5-7a13-4969-81b8-824a66bde106.parquet,turn_delta_other,-0.03392619822319075,56557
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,nx,0.15571367270580933,36963
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,ny,-0.03059689003048708,36963
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,Intercept,-0.12519161168428464,36963
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,self,0.003342662420880536,36963
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,other,0.4896428837779725,36963
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,turn_delta_self,0.05526621119967569,36963
CANDOR,CANDOR-11-e9464b3b-e043-4e28-9186-18b70d7a3699.parquet,turn_delta_other,-0.049546060130820614,36963
CABNC,CABNC-KCERE001-KCE.parquet,nx,0.18589952832741435,13941
CABNC,CABNC-KCERE001-KCE.parquet,ny,-0.023517032363410253,13941
CABNC,CABNC-KCERE001-KCE.parquet,Intercept,-0.34274845758918976,13941
CABNC,CABNC-KCERE001-KCE.parquet,self,-0.04465787134567773,13941
CABNC,CABNC-KCERE001-KCE.parquet,other,0.25053953814454366,13941
CABNC,CABNC-KCERE001-KCE.parquet,turn_delta_self,0.02469280442356629,13941
CABNC,CABNC-KCERE001-KCE.parquet,turn_delta_other,-0.0510119064636582,13941
CABNC,CABNC-KE3RE04K-KE3.parquet,nx,0.13086156144657607,152
CABNC,CABNC-KE3RE04K-KE3.parquet,ny,-0.0226481909816309,152
CABNC,CABNC-KE3RE04K-KE3.parquet,Intercept,0.1809539171973565,152
CABNC,CABNC-KE3RE04K-KE3.parquet,self,-0.1821284531470673,152
CABNC,CABNC-KE3RE04K-KE3.parquet,other,-0.04056445535301892,152
CABNC,CABNC-KE3RE04K-KE3.parquet,turn_delta_self,-0.014910202973817566,152
CABNC,CABNC-KE3RE04K-KE3.parquet,turn_delta_other,-0.027416100046695487,152
MICASE,MICASE-les115mu151-les.parquet,nx,0.15405027934454985,145250
MICASE,MICASE-les115mu151-les.parquet,ny,-0.02636027832991713,145250
MICASE,MICASE-les115mu151-les.parquet,Intercept,0.06864139797911928,145250
MICASE,MICASE-les115mu151-les.parquet,self,-0.3076026613406415,145250
MICASE,MICASE-les115mu151-les.parquet,other,-0.16111438833809155,145250
MICASE,MICASE-les115mu151-les.parquet,turn_delta_self,0.03626298816153485,145250
MICASE,MICASE-les115mu151-les.parquet,turn_delta_other,0.03448226844555171,145250
CABNC,CABNC-KBKRE00A-KBK.parquet,nx,0.17317730747450014,19145
CABNC,CABNC-KBKRE00A-KBK.parquet,ny,-0.021409920814155606,19145
CABNC,CABNC-KBKRE00A-KBK.parquet,Intercept,-0.21790627403437263,19145
CABNC,CABNC-KBKRE00A-KBK.parquet,self,-0.3385786208248538,19145
CABNC,CABNC-KBKRE00A-KBK.parquet,other,-0.220562477349783,19145
CABNC,CABNC-KBKRE00A-KBK.parquet,turn_delta_self,0.041234058929081455,19145
CABNC,CABNC-KBKRE00A-KBK.parquet,turn_delta_other,0.014238298981044267,19145
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,nx,0.15366078854008583,32556
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,ny,-0.022878055776860615,32556
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,Intercept,-0.214772844789441,32556
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,self,-0.2462363283509544,32556
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,other,-0.043681142834771994,32556
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,turn_delta_self,0.029527793894621724,32556
CANDOR,CANDOR-17-289be61b-6e42-4677-874e-6e858d52b8c3.parquet,turn_delta_other,0.018216979299962167,32556
CABNC,CABNC-KE2RE006-0missing.parquet,nx,0.21401579627841608,15166
CABNC,CABNC-KE2RE006-0missing.parquet,ny,-0.010948532652535146,15166
CABNC,CABNC-KE2RE006-0missing.parquet,Intercept,-0.013895349305334898,15166
CABNC,CABNC-KE2RE006-0missing.parquet,self,-2.32937109789531,15166
CABNC,CABNC-KE2RE006-0missing.parquet,other,-0.996699680272931,15166
CABNC,CABNC-KE2RE006-0missing.parquet,turn_delta_self,0.06202514620152192,15166
CABNC,CABNC-KE2RE006-0missing.parquet,turn_delta_other,0.2628686818999704,15166
CABNC,CABNC-KCFRE00L-KCF.parquet,nx,0.1641971378012649,3526
CABNC,CABNC-KCFRE00L-KCF.parquet,ny,-0.024338150975225833,3526
CABNC,CABNC-KCFRE00L-KCF.parquet,Intercept,-0.15687735957691962,3526
CABNC,CABNC-KCFRE00L-KCF.parquet,self,-0.1804718070349188,3526
CABNC,CABNC-KCFRE00L-KCF.parquet,other,-0.15538268058043675,3526
CABNC,CABNC-KCFRE00L-KCF.parquet,turn_delta_self,0.024590961368218107,3526
CABNC,CABNC-KCFRE00L-KCF.parquet,turn_delta_other,0.006704343714834034,3526
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,nx,0.11122642789981659,126050
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,ny,-0.02534789931681298,126050
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,Intercept,0.8608240512900637,126050
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,self,-0.4520540884535508,126050
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,other,0.012404571056058555,126050
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,turn_delta_self,0.027942099498004722,126050
CANDOR,CANDOR-26-00deb2e5-cf7f-4a5c-a8db-7fc335634ad6.parquet,turn_delta_other,0.019977661826168273,126050
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,nx,0.14161461348846435,62833
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,ny,-0.024963288666244716,62833
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,Intercept,-0.0006842538577643191,62833
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,self,-0.40667918783492407,62833
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,other,0.1930195915172471,62833
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,turn_delta_self,0.01070634262439928,62833
CANDOR,CANDOR-22-cc7a5173-9c79-4773-83dc-0d9177bcc524.parquet,turn_delta_other,0.013892536900480767,62833
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,nx,0.14110051442336582,50670
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,ny,-0.024218185783089288,50670
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,Intercept,-0.15010105729450493,50670
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,self,0.03350541172873604,50670
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,other,0.21847490765675337,50670
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,turn_delta_self,0.004983548837742977,50670
CANDOR,CANDOR-31-3045ec04-252c-420e-8646-c6b0e150ca74.parquet,turn_delta_other,0.027017742488879875,50670
CABNC,CABNC-KCDRE005-KCD.parquet,nx,0.1786193609136759,302
CABNC,CABNC-KCDRE005-KCD.parquet,ny,-0.06484457148684188,302
CABNC,CABNC-KCDRE005-KCD.parquet,Intercept,0.428880519753243,302
CABNC,CABNC-KCDRE005-KCD.parquet,self,-0.5050899776979464,302
CABNC,CABNC-KCDRE005-KCD.parquet,other,-0.31162944885544186,302
CABNC,CABNC-KCDRE005-KCD.parquet,turn_delta_self,-0.019248537502804752,302
CABNC,CABNC-KCDRE005-KCD.parquet,turn_delta_other,0.03569753518431331,302
SBCSAE,SBCSAE-52.parquet,nx,0.17394527869484785,182433
SBCSAE,SBCSAE-52.parquet,ny,-0.017924233708540512,182433
SBCSAE,SBCSAE-52.parquet,Intercept,-0.3678218859705536,182433
SBCSAE,SBCSAE-52.parquet,self,-0.16051762372513656,182433
SBCSAE,SBCSAE-52.parquet,other,0.10291601424434901,182433
SBCSAE,SBCSAE-52.parquet,turn_delta_self,0.03253060290235136,182433
SBCSAE,SBCSAE-52.parquet,turn_delta_other,-0.01842365184670652,182433
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,nx,0.12492415450013726,24361
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,ny,-0.01807451745329191,24361
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,Intercept,0.36023232478959166,24361
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,self,-0.9729661517471229,24361
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,other,1.3712129066335355,24361
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,turn_delta_self,0.08812798173114766,24361
CANDOR,CANDOR-19-fa6bbcef-8354-4cc4-9fac-772d1d8dbb67.parquet,turn_delta_other,-0.17040663584946414,24361
CABNC,CABNC-KB2RE003-KB2.parquet,nx,0.12936345513661981,14
CABNC,CABNC-KB2RE003-KB2.parquet,ny,-0.022890953950479097,14
CABNC,CABNC-KB2RE003-KB2.parquet,Intercept,0.09194019291841608,14
CABNC,CABNC-KB2RE003-KB2.parquet,self,-0.6930333658247372,14
CABNC,CABNC-KB2RE003-KB2.parquet,other,-0.12122372852483412,14
CABNC,CABNC-KB2RE003-KB2.parquet,turn_delta_self,0.291343441219327,14
CABNC,CABNC-KB2RE003-KB2.parquet,turn_delta_other,-0.1058579177629617,14
CABNC,CABNC-KE2RE01P-0missing.parquet,nx,0.18208367860006663,3273
CABNC,CABNC-KE2RE01P-0missing.parquet,ny,-0.025878062352416912,3273
CABNC,CABNC-KE2RE01P-0missing.parquet,Intercept,-0.16437143464464626,3273
CABNC,CABNC-KE2RE01P-0missing.parquet,self,-1.0219324136975116,3273
CABNC,CABNC-KE2RE01P-0missing.parquet,other,0.6658502988868539,3273
CABNC,CABNC-KE2RE01P-0missing.parquet,turn_delta_self,0.20882853033218404,3273
CABNC,CABNC-KE2RE01P-0missing.parquet,turn_delta_other,-0.0899925945223582,3273
CABNC,CABNC-KBWRE010-KBW.parquet,nx,0.14317918712315578,643
CABNC,CABNC-KBWRE010-KBW.parquet,ny,-0.03552946070562077,643
CABNC,CABNC-KBWRE010-KBW.parquet,Intercept,0.033662926636342946,643
CABNC,CABNC-KBWRE010-KBW.parquet,self,0.09139607502388121,643
CABNC,CABNC-KBWRE010-KBW.parquet,other,0.032143493076628386,643
CABNC,CABNC-KBWRE010-KBW.parquet,turn_delta_self,-0.039401250332273104,643
CABNC,CABNC-KBWRE010-KBW.parquet,turn_delta_other,-0.015339427102654601,643
CABNC,CABNC-KBKRE023-KBK.parquet,nx,0.17624154897422525,969
CABNC,CABNC-KBKRE023-KBK.parquet,ny,-0.03455793533994161,969
CABNC,CABNC-KBKRE023-KBK.parquet,Intercept,-0.236181588587805,969
CABNC,CABNC-KBKRE023-KBK.parquet,self,-0.008531397451644308,969
CABNC,CABNC-KBKRE023-KBK.parquet,other,0.37446566173950413,969
CABNC,CABNC-KBKRE023-KBK.parquet,turn_delta_self,-0.01615551750550831,969
CABNC,CABNC-KBKRE023-KBK.parquet,turn_delta_other,0.020448855357452184,969
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,nx,0.1282949824691702,37831
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,ny,-0.032053567914341496,37831
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,Intercept,0.4120152603526572,37831
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,self,-0.4660444921636257,37831
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,other,0.23445289734427888,37831
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,turn_delta_self,0.10291340324827417,37831
CANDOR,CANDOR-22-c2dccef4-139c-4bc8-98fb-24a521da2923.parquet,turn_delta_other,-0.019874222420484353,37831
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,nx,0.14091821306722768,38891
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,ny,-0.018284315424853884,38891
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,Intercept,-0.035789489331961986,38891
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,self,-0.05761703771535062,38891
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,other,0.13435960128823823,38891
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,turn_delta_self,0.02029965095190059,38891
CANDOR,CANDOR-21-9ab45631-cba1-44aa-8e56-34f95a0dc699.parquet,turn_delta_other,-0.035616701185966416,38891
CABNC,CABNC-KE3RE036-0missing.parquet,nx,0.1918509186911041,5
CABNC,CABNC-KE3RE036-0missing.parquet,ny,-0.5599274613795127,5
CABNC,CABNC-KE3RE036-0missing.parquet,Intercept,1.1588419407908415,5
CABNC,CABNC-KE3RE036-0missing.parquet,self,0.4964861769549645,5
CABNC,CABNC-KE3RE036-0missing.parquet,other,0.8638677935354743,5
CABNC,CABNC-KE3RE036-0missing.parquet,turn_delta_self,0.5454458151565734,5
CABNC,CABNC-KE3RE036-0missing.parquet,turn_delta_other,0.5987875254656554,5
callhome,callhome-6785.parquet,nx,0.14825163382685777,8463
callhome,callhome-6785.parquet,ny,-0.027424046377073397,8463
callhome,callhome-6785.parquet,Intercept,-0.09054063155812689,8463
callhome,callhome-6785.parquet,self,-0.08562327322997074,8463
callhome,callhome-6785.parquet,other,0.06982705991624678,8463
callhome,callhome-6785.parquet,turn_delta_self,0.030208036115548908,8463
callhome,callhome-6785.parquet,turn_delta_other,-0.014374207910379657,8463
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,nx,0.1441341906444534,12445
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,ny,-0.0076039211790421436,12445
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,Intercept,-0.005757125467026897,12445
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,self,-1.9054181456687658,12445
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,other,0.6979299782571384,12445
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,turn_delta_self,0.32188065949373584,12445
CANDOR,CANDOR-7-77866cf6-b24f-4b57-8a44-a7b581e0bc30.parquet,turn_delta_other,-0.09112857418939796,12445
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,nx,0.13728435898644384,47922
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,ny,-0.0296499101812065,47922
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,Intercept,0.13081815671616734,47922
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,self,-0.16702421876588594,47922
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,other,-0.07325242543924043,47922
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,turn_delta_self,0.018719767249681843,47922
CANDOR,CANDOR-11-e03065c4-63bc-4965-aa74-4151c84ff89e.parquet,turn_delta_other,0.007542687522785523,47922
CABNC,CABNC-KBDRE00N-KBD.parquet,nx,0.1839834422891992,383
CABNC,CABNC-KBDRE00N-KBD.parquet,ny,-0.03710342845787743,383
CABNC,CABNC-KBDRE00N-KBD.parquet,Intercept,-0.13008250636279242,383
CABNC,CABNC-KBDRE00N-KBD.parquet,self,0.13263267110672175,383
CABNC,CABNC-KBDRE00N-KBD.parquet,other,-0.16396923221786341,383
CABNC,CABNC-KBDRE00N-KBD.parquet,turn_delta_self,-0.12054559009253597,383
CABNC,CABNC-KBDRE00N-KBD.parquet,turn_delta_other,0.14302382020171267,383
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,nx,0.13831757237547176,26459
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,ny,-0.022644216247372225,26459
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,Intercept,0.07619985074969647,26459
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,self,-0.20671029914458258,26459
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,other,-0.020148847993971184,26459
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,turn_delta_self,0.0390092662134907,26459
CANDOR,CANDOR-28-8e76a02c-9b07-4a8a-b70d-0f8ff57b82e2.parquet,turn_delta_other,0.003895675282011654,26459
CABNC,CABNC-KBFRE011-KBF.parquet,nx,0.15138717770224205,27
CABNC,CABNC-KBFRE011-KBF.parquet,ny,-0.02975816132345628,27
CABNC,CABNC-KBFRE011-KBF.parquet,Intercept,0.16225343803378633,27
CABNC,CABNC-KBFRE011-KBF.parquet,self,-0.6912662771772445,27
CABNC,CABNC-KBFRE011-KBF.parquet,other,-0.3698263465803411,27
CABNC,CABNC-KBFRE011-KBF.parquet,turn_delta_self,0.0772847077662468,27
CABNC,CABNC-KBFRE011-KBF.parquet,turn_delta_other,0.036005860124824,27
CABNC,CABNC-KC9RE01B-KC9.parquet,nx,0.13403270248367674,77
CABNC,CABNC-KC9RE01B-KC9.parquet,ny,-0.010026216572183562,77
CABNC,CABNC-KC9RE01B-KC9.parquet,Intercept,-0.17572599705664746,77
CABNC,CABNC-KC9RE01B-KC9.parquet,self,0.2243563730907248,77
CABNC,CABNC-KC9RE01B-KC9.parquet,other,0.2819063901328784,77
CABNC,CABNC-KC9RE01B-KC9.parquet,turn_delta_self,-0.08863440303215611,77
CABNC,CABNC-KC9RE01B-KC9.parquet,turn_delta_other,-0.10780573782143044,77
CABNC,CABNC-KBFRE00W-KBF.parquet,nx,0.1348030059983506,54
CABNC,CABNC-KBFRE00W-KBF.parquet,ny,-0.009699961621635073,54
CABNC,CABNC-KBFRE00W-KBF.parquet,Intercept,-0.2485464563709812,54
CABNC,CABNC-KBFRE00W-KBF.parquet,self,-0.05076323714044958,54
CABNC,CABNC-KBFRE00W-KBF.parquet,other,0.0010860765485065417,54
CABNC,CABNC-KBFRE00W-KBF.parquet,turn_delta_self,0.038332425637637946,54
CABNC,CABNC-KBFRE00W-KBF.parquet,turn_delta_other,0.060444259823439025,54
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,nx,0.16243144866614673,36550
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,ny,-0.015132958443344823,36550
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,Intercept,-0.29731232619779674,36550
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,self,-0.13595553656234166,36550
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,other,0.0822579164609966,36550
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,turn_delta_self,0.022306422271509963,36550
CORAAL,CORAAL-se0_ag1_f_01_2PRV-se0-ag1.parquet,turn_delta_other,-0.004164827638819893,36550
CABNC,CABNC-KC8RE007-KC8.parquet,nx,0.2115015007421626,6582
CABNC,CABNC-KC8RE007-KC8.parquet,ny,-0.02769268631534828,6582
CABNC,CABNC-KC8RE007-KC8.parquet,Intercept,-0.6710798004619245,6582
CABNC,CABNC-KC8RE007-KC8.parquet,self,-0.6324502378032492,6582
CABNC,CABNC-KC8RE007-KC8.parquet,other,1.282446189183111,6582
CABNC,CABNC-KC8RE007-KC8.parquet,turn_delta_self,0.186635251714948,6582
CABNC,CABNC-KC8RE007-KC8.parquet,turn_delta_other,-0.20032757926591108,6582
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,nx,0.14431076005201118,63881
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,ny,-0.02551509714168943,63881
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,Intercept,-0.04290675074533226,63881
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,self,-0.11820922823792065,63881
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,other,0.02387842907713398,63881
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,turn_delta_self,0.008266017692051706,63881
CANDOR,CANDOR-8-fa720f08-9b4a-4fb0-94e9-8cae8d24a5b1.parquet,turn_delta_other,-0.00606871143344542,63881
CABNC,CABNC-KBKRE01C-KBK.parquet,nx,0.1815694781567518,302
CABNC,CABNC-KBKRE01C-KBK.parquet,ny,-0.022921809192944183,302
CABNC,CABNC-KBKRE01C-KBK.parquet,Intercept,-0.15714926595603515,302
CABNC,CABNC-KBKRE01C-KBK.parquet,self,-0.6472244913248696,302
CABNC,CABNC-KBKRE01C-KBK.parquet,other,0.3845017931912538,302
CABNC,CABNC-KBKRE01C-KBK.parquet,turn_delta_self,0.28652120780528634,302
CABNC,CABNC-KBKRE01C-KBK.parquet,turn_delta_other,-0.30730879462077193,302
CABNC,CABNC-KCGRE00H-KCG.parquet,nx,0.17832807774452505,4636
CABNC,CABNC-KCGRE00H-KCG.parquet,ny,-0.02914489269462896,4636
CABNC,CABNC-KCGRE00H-KCG.parquet,Intercept,-0.18225024635911224,4636
CABNC,CABNC-KCGRE00H-KCG.parquet,self,-0.256765439743683,4636
CABNC,CABNC-KCGRE00H-KCG.parquet,other,0.04519015944283842,4636
CABNC,CABNC-KCGRE00H-KCG.parquet,turn_delta_self,0.018238687477138308,4636
CABNC,CABNC-KCGRE00H-KCG.parquet,turn_delta_other,0.01648481522365424,4636
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,nx,0.14084747057891486,37625
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,ny,-0.02104810646338057,37625
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,Intercept,-0.08637462769848792,37625
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,self,-0.3834089527660785,37625
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,other,0.05119327764454715,37625
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,turn_delta_self,0.07024550798611313,37625
CANDOR,CANDOR-10-c19346dd-447f-4b73-85cd-95d7dbf016c7.parquet,turn_delta_other,-0.026785953430844164,37625
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,nx,0.14659456414365055,47089
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,ny,-0.014695488617193418,47089
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,Intercept,-0.4086116791404514,47089
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,self,-0.39088678522982245,47089
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,other,0.30784360853300824,47089
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,turn_delta_self,0.0958576953521421,47089
CANDOR,CANDOR-12-c09f7ecd-c7ed-48e6-a24a-688ce364a390.parquet,turn_delta_other,-0.04151487196039727,47089
CABNC,CABNC-KB4RE000-KB4.parquet,nx,0.1742438514862535,9005
CABNC,CABNC-KB4RE000-KB4.parquet,ny,-0.023477453575765885,9005
CABNC,CABNC-KB4RE000-KB4.parquet,Intercept,-0.25366610162049585,9005
CABNC,CABNC-KB4RE000-KB4.parquet,self,-0.21981076908666597,9005
CABNC,CABNC-KB4RE000-KB4.parquet,other,0.05836680875083493,9005
CABNC,CABNC-KB4RE000-KB4.parquet,turn_delta_self,0.07183958030453337,9005
CABNC,CABNC-KB4RE000-KB4.parquet,turn_delta_other,-0.0060507508594180165,9005
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,nx,0.14839668515699406,31308
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,ny,-0.022952740328004123,31308
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,Intercept,-0.2157209652919714,31308
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,self,-0.3264284162770741,31308
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,other,0.09608358311315068,31308
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,turn_delta_self,0.06779092971477738,31308
CANDOR,CANDOR-6-dbb31557-4fe6-4ecf-be92-1d3ebd22e86d.parquet,turn_delta_other,-0.00917263718385969,31308
CORAAL,CORAAL-se0_ag1_m_05ATL-se0-ag1.parquet,nx,0.1479329283899805,98800
CORAAL,CORAAL-se0_ag1_m_05ATL-se0-ag1.parquet,ny,-0.023973962700774645,98800
CORAAL,CORAAL-se0_ag1_m_05ATL-se0-ag1.parquet,Intercept,-0.033888931676574335,98800
